fps,memory,renderTime,timestamp,userAgent,id,time_seconds
61,94.92797470092773,0.7999999988824129,2025-09-11 19:22:59.217000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185947234cvw4y55u,2.911
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:59.234000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594726gozduco4d,2.928
61,94.92797470092773,1.400000000372529,2025-09-11 19:22:59.251000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594730lirfohl9i,2.945
61,94.92797470092773,1.199999999254942,2025-09-11 19:22:59.267000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594733opsphqdz6,2.961
61,94.92797470092773,1.599999999627471,2025-09-11 19:22:59.284000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859473586iqbh4he,2.978
61,94.92797470092773,0.7000000011175871,2025-09-11 19:22:59.301000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594739dfsv57z3c,2.995
61,94.92797470092773,0.8000000007450581,2025-09-11 19:22:59.317000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594770vb66yrcy9,3.011
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:59.334000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859477742mqnpzdj,3.028
60,74.35763740539551,1.200000001117587,2025-09-11 19:23:13.059000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594785728blrr2b,16.753
61,94.92797470092773,0.900000000372529,2025-09-11 19:22:59.351000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185947893snz7jha7,3.045
61,94.92797470092773,1.099999999627471,2025-09-11 19:22:59.368000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594796ir2nwrxdh,3.062
61,94.92797470092773,0.8000000007450581,2025-09-11 19:22:59.384000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594802a46kaysrx,3.078
60,67.84044742584229,0.8999999985098839,2025-09-11 19:22:59.469000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185948165wjvvlg9v,3.163
61,94.92797470092773,0.7999999988824129,2025-09-11 19:22:59.400000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594820tzipwszvq,3.094
60,67.84044742584229,0.7999999988824129,2025-09-11 19:22:59.417000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594830vqxe9t618,3.111
